,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,REE,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VNM,VPB,VRE,Gold
2023-11-20,-0.008821733329147765,0.0,0.005767398235916599,-0.0013094148787228803,-0.004949144003581146,-0.00330827369402005,-0.005051266125878779,0.028024667448196178,0.011319232739938529,0.005468569432331047,-0.010398707220898511,-0.007830893580547832,-0.020711906952419926,0.0,0.0,-0.0035872333098887804,-0.01113255259343141,0.0,0.0,0.02794233165659403,-0.005123836999869506,-0.005449604767564703,0.012160668708450574,0.005787966697620758,0.0,-0.0076923456231557255,0.011778699192612705,-0.010086898256386626,0.010593910063362588,-0.01102547001170771,-0.0035358420458679544
2023-11-21,0.004420594505396388,-0.019802627296179643,0.018360756375906624,0.0,-0.0049737599081005925,0.013167929306446358,0.008896855837736717,0.0025555853418126545,0.0,0.014764047707077543,0.00521287018853299,0.015600940442479592,0.008536331022286467,0.008937180456603478,0.004140792666031387,-0.0016784562146925693,0.0015429125529513605,0.004842624475787991,0.0,0.004876977079504082,0.0034188067487856823,-0.006166514915664015,-0.008903336838143953,0.005754658831497051,0.003843694674562715,0.0023139231303972198,-0.0023446669592541345,0.00282134449865468,0.0071843359579213265,0.0022148403295528213,0.007558192393666262
2023-11-22,0.0044011388237513915,-0.004881460181340598,-0.00787281660445681,0.0013094148787229805,0.006626197629190003,0.011822215422345479,0.0,0.004583659667657893,-0.005208345107138235,0.00584512136650003,-0.002603038346162205,0.00463321292148842,-0.027114292491571997,0.007597377473940627,-0.004140792666031277,-0.0036062065767288373,0.00633946989133456,0.004819286435948922,-0.0024539889615665914,0.010558831050335319,-0.006849341845574783,0.004799460704130908,0.002436054797881121,0.0012164394583669873,-0.002560820861673704,0.008438868645864604,-0.014184634991956413,-0.001492661360150758,0.0,0.008810629682154906,-0.005615537565116362
2023-11-23,-0.022201990292383813,-0.01691968456025346,-0.01400850669784552,-0.008673993140931072,-0.01385447486129538,-0.023936324533411796,-0.025719120964578724,-0.04308997773008754,-0.03003759395453655,-0.05080773963171323,-0.008726058859807016,-0.024962294559913948,-0.06500099641623383,-0.010461341245369462,-0.016736792355523864,0.0,-0.05006443415172362,-0.0317486983145803,-0.004432413068066699,-0.06276038013766133,-0.03141619623337904,-0.017943890701554308,-0.00569338666818762,-0.013991134139204659,0.0,-0.021622464013165657,-0.01680711831638129,-0.010008423826839334,-0.025656733593363807,-0.008810629682154807,0.0
2023-11-24,-0.007080814908104037,-0.001779043344155089,0.01495652383315407,-0.006090314071975041,0.013854474861295343,0.004354034353910703,0.00649205873420752,0.013175421158564328,0.013363227812167158,0.020733991812422657,-0.002632735175799314,-0.02398196468648544,0.0328959292478345,-0.008962928119698003,-0.005288219621564412,-0.006766579708874084,0.04218205170743778,0.0,0.004432413068066736,0.03480204700893134,0.003539826705123987,-0.011204599012863132,0.0,0.0057950816319462806,0.0025608208616736505,0.0,0.0014517302331867232,-0.005884842540245347,0.0028208763416414846,0.0,0.009956911948587697
2023-11-27,-0.009085072222470982,0.00851068966790861,-0.014956523833154203,-0.011486703031797899,-0.006626197629189902,-0.005407854549290889,-0.009070356969964376,-0.013175421158564404,-0.010676257991341868,-0.0035096551443025135,-0.014159528603634616,-0.014670189747793742,-0.014158110144804285,0.006090738495602281,-0.008519753344770523,-0.0036438762534407964,0.020442014716733937,-0.01878577473897443,-0.0019675362963108506,-0.031545472835212175,-0.03231879125516752,-0.025679014417691506,-0.020602294416173218,-0.002278903607009352,0.01774444529907191,-0.018117864636348433,0.011538589556493806,-0.0028708961709411245,0.0,0.0,0.005608058687745786
2023-11-28,0.001953761611394377,0.0,0.018110105759223078,0.019159713292763447,-0.00332963681644836,0.004358615151525435,0.0025782982357569852,0.015789801732635073,-0.0026869698208252975,0.014955413339424701,0.014159528603634515,0.006546668226314368,0.0,0.0028721896240958074,0.0,0.005339818513354851,0.0092235948024226,0.010062977998620746,0.0,0.01292126883726598,0.02700434119167495,0.02215167389972324,0.005811556414776647,0.0,0.023588927396479713,0.01342302033214077,0.0132955424812445,0.005733573885763671,0.007856381599203112,0.008810629682154906,0.012535477603075816
2023-11-29,0.007131310611076616,-0.005133208899679046,0.011582536748832122,0.0023693574333002844,0.0033296368164484006,0.00657700427635755,0.010397140296376967,0.01245475362790559,0.0,0.01131623391997402,0.0,0.02576632076422918,0.02076751953247816,0.06058713001776152,0.0,0.00699556585854434,0.019850387437411948,0.0,0.0,0.006398559307642775,-0.01251133388910798,-0.0021223920241507173,0.0057779772798886315,-0.00828271542801023,0.010982416668609147,0.0046948443042076635,0.0037664827954768648,-0.0013461216907334854,-0.005605395842884137,0.01739174271186902,0.004034057631437467
2023-11-30,-0.004532218829556646,0.0,-0.011582536748832114,-0.017774708579526413,0.0,0.0022323098785634542,-0.016931621415779734,0.007706177360076165,-0.0026942090836915003,-0.016773950270473587,-0.0026396847707733286,-0.03890279866959903,-0.007936549595736414,-0.019994607330845897,-0.004287252011619812,-0.008691508118458391,-0.018165467072492326,-0.005018831111942735,-0.01989125751618829,-0.00961325782811703,-0.010850016024065818,-0.012829826732718139,0.009012760721507902,-0.004611572557222404,0.0024242436115062545,-0.004694844304207729,-0.018975901459005805,-0.01475728587584527,-0.007334306501929804,-0.048574670148557035,-0.003581413892115918
2023-12-01,0.0,0.0,0.014069326964172566,0.017774708579526496,0.0,0.005337299549334166,0.015581587459889482,0.007139245009470813,0.010733555643108851,0.012852376617291803,0.0,0.016393809775676352,0.006618157842478074,0.0030553033238815324,0.00428725201161977,0.003389013168637845,0.0,0.0050188311119427655,0.004510155477886109,0.021838902518420668,0.0,0.007859990447377096,0.005693386668187594,0.0035492495111414894,-0.009732436918231,0.013245226750020723,0.008108797113952577,0.01475728587584513,0.010140931976049435,0.031182927436687845,0.01560130694967296
2023-12-04,0.01609304123063264,0.017067362474185815,0.010193138447784317,0.007596631162491449,0.009374207052922202,0.012928048427959178,0.016672014624091822,0.022111453607431185,0.015887359762319146,0.02186144872322096,0.01399847880637957,0.011317824932661657,0.030403796978598577,0.008505519077194561,0.02221138376271429,0.012249462641546483,-0.004687362102495048,0.022278149093728185,0.001998002662673058,0.049175842646925955,0.02513597327154224,0.015537035708990097,0.0064672820402629765,0.011623942081100501,0.009732436918231054,0.01001163541424674,0.02022170951227345,0.005708544716445793,0.010593910063362588,0.008733679968754631,-0.022082034800764917
2023-12-05,-0.007049051937413887,0.06696709453766925,-0.003694585483361564,-0.004970579233187383,-0.002197803082479427,0.012763044896649658,0.0,0.0,-0.0026304267687732993,-0.008687313322382572,0.0,-0.012945164592037076,0.0012789360996372553,0.001209189990139177,-0.008403410796379504,0.021958148202593144,-0.010960049242590282,-0.01355535235337448,-0.0019980026626729977,-0.009038150615062147,-0.014285957247476428,-0.004917466881529998,-0.008903336838143953,-0.007028670650834863,-0.019560525854493596,0.0,-0.003731347612858247,-0.010095996911476,-0.01847239763544254,-0.0065430985889359475,-0.003594886301823697
2023-12-06,0.007049051937413788,0.04170266388584863,0.008599561595677603,0.006274530389388468,0.006032373653441534,0.0021593616682578295,0.009988332159833128,0.0098912774787427,0.00874131440157358,0.012524248485313975,0.002603038346162208,0.011336153786336307,0.023494828347751563,0.009920418048990041,0.00840341079637938,-0.008442826886426674,0.01863583344212554,0.0049505051598559835,0.0,0.009038150615062081,0.010733555643108633,0.011204599012863062,0.023303585677883862,0.005802214080103873,-0.0012353306079927434,0.0030604461531061264,0.0,0.005733573885763671,0.012910648037258032,0.0021857932199802256,0.006586983079546065
2023-12-07,0.004460026507529524,-0.01832015862095698,0.01487354782867531,-0.01126993975199288,0.009251766671931937,-0.007505808909858113,-0.024111810811913905,-0.029465302675757112,0.00520834510713826,0.0,0.008628181223338409,0.02229391695921276,-0.002500001302084449,-0.021161611918918227,-0.004192878260036039,-0.013515321316166552,0.006135558896330625,0.0036968618813262026,0.0,-0.022531282424480305,0.015887359762319146,0.014518056587035342,0.005544568659774394,-0.008097210232619362,-0.01871545581135591,0.004573178701965141,0.0,-0.0013461216907334854,0.012746085556105652,-0.004376374599798777,3.409969408238499e-05
2023-12-08,0.0,0.00318268887372876,0.03172986716409068,-0.0013187394763586329,0.0,-0.0010147134305464591,-0.0037500981472139887,-0.0071210880780745965,0.002594035177046528,0.0038222693453541894,-0.0034423441909729015,0.04164055704431657,0.0419127636205422,0.014257787409353821,0.012526259819180477,0.02032206042382575,0.0,-0.0036968618813263145,0.0,-0.007919091098947334,-0.012334958157951397,0.00342583411451901,-0.005544568659774406,-0.002300275277750046,-0.0012602396122878884,0.0030372081054496547,0.003731347612858184,0.008717574068064594,-0.00220507255831387,0.02383644815451125,-0.015648503750652232
2023-12-11,0.0,0.001428911888757881,-0.012039493537689763,0.01258867922835155,-0.001626457392974251,0.008520522340404476,0.008976720961558125,0.014694969271978484,0.0,-0.007659204508285504,-0.0025895569067336775,0.01944713493552151,-0.0021626825682797756,0.0,-0.004158010148663788,-0.008456710018223398,-0.0014839550117014108,0.013488861785943919,-0.0020020026706730793,0.0030871027824849366,-0.012489011570774809,-0.003425834114518862,-0.006374523577435989,-0.00943319267011626,0.033481118623450885,-0.0076103868074146085,0.024828861653869966,0.014417351392813619,-0.01054101299779187,0.012766130823035533,-0.012478886391860235
2023-12-12,0.004440222962734785,-0.010847131398973312,0.012039493537689678,0.0010419380989524695,0.005411268615536677,0.018662839556973843,-0.001341381824201336,0.0,0.0025873235649509544,0.0166789665845556,0.006031901097706522,-0.01944713493552155,0.0,-0.005739330057341307,0.0,0.005176482147274852,-0.007640025981669387,-0.00488401459242546,0.0,-0.003087102782484949,0.005371543801910849,0.006839971947776944,0.0,0.0,0.0012187691941294254,0.0,0.004531045359600102,-0.008758215117882688,0.0027847414264326885,0.0,0.0011367865998791005
2023-12-13,-0.008900249470264125,-0.00772826258314814,-0.00732389387686973,0.010102404271414268,-0.009216655104924063,-0.016651633592441917,-0.016693372084102497,-0.019812687708958523,0.002580646593491713,-0.02197890671877523,-0.01123121956950056,-0.00606062461169107,-0.01918698811823693,-0.021433766028694658,-0.01786700182842442,-0.02230752207745851,-0.015647411345085335,-0.01853048699348841,-0.0025081528072130235,-0.01872546912349827,-0.019838342219664327,-0.017882182143459612,-0.02018639397075438,-0.006098673611197188,-0.0073349962115654725,-0.008438868645864595,-0.007715037132953815,-0.01741212582707961,-0.012874513122049474,-0.02786889900879226,0.002684956936642561
2023-12-14,0.008900249470264078,-0.003075680287823292,0.0,-0.00880150646859394,0.0,0.010421965986794294,0.0,-0.005144044264908869,0.0025740039951728426,-0.011173300598125302,0.0,-0.012232568435634408,-0.002209403132710565,-0.010266072430598747,-0.008519753344770523,-0.010372786285602887,-0.01570311853899066,-0.008766493212182551,0.0,0.0,-0.012832440069884361,0.001386962774348806,-0.005725987014885189,0.008420725203811253,-0.011104370734234465,-0.007733990599736339,-0.0022805026987252177,0.0030354154840840837,-0.010761927714454321,-0.0065430985889359475,0.024659350636985822
2023-12-15,0.010702022194000002,-0.027115291991322333,-0.002355020222965249,-0.01625199597695612,-0.0021810259463601145,0.0,-0.011745997299295874,0.0025753297777325536,0.005128216366919529,-0.009325220950215662,0.0,-0.031252543504104426,-0.020609047228949934,-0.0012515646189417958,-0.008592963722831835,-0.007056848849680689,-0.0030929852610494116,0.0,0.0,-0.0058677667794580545,0.0,0.0020768439448392907,0.003276006205900945,-0.02639343372450256,-0.009975145056819509,-0.005449604767564703,-0.0022857152808558397,-0.004387452195030253,-0.01549528851177148,-0.013216051391526375,-0.005893749368663081
2023-12-18,0.0025015647817023426,-0.02121291663919265,-0.012157303182256409,-0.011428695823622968,-0.02431058950061624,-0.023131553591743875,-0.006619991846190869,-0.02289381986585262,-0.03205124937237887,-0.007423939071282392,-0.002609831842370897,-0.0015885626851378416,-0.02875882125798792,-0.011651840216966093,-0.008667443210168076,0.0017079423451561158,-0.02093395432382847,-0.008844024796452772,0.0,-0.003173886137491877,-0.029964788701936394,-0.01814425212340374,-0.003276006205900954,-0.008646912491079062,0.0,-0.013359727189931529,-0.011507606851479802,-0.016368651910068397,-0.016326893287428555,0.0022148403295528213,0.0031880813719239297
2023-12-19,0.010562384621722166,0.004922355691217423,0.005058781804578972,0.00373532985008906,0.016639319003964724,0.006374985368710494,-0.0066641083513263605,0.007863736460214451,0.029490428510705158,0.022594281387997968,0.007809150314164727,-0.011191163961260993,0.02624688826171246,0.0012662236576260642,0.008667443210168125,-0.008814944444034094,0.011206251155816417,0.0,0.0,0.013979934557532644,0.01134227660393451,0.018144252123403776,0.0057259870148851635,-0.0037023366985356656,-0.010075651988741587,0.005522696482651237,0.0,0.0,-0.005305052229693117,0.004415018209116693,0.00965665039914264
2023-12-20,0.006775510983608062,0.004898244739900497,0.0023717769790150157,0.003986716243821383,0.00219780308247944,0.0011547345393967433,0.002639958051601094,0.007284111290982839,-0.007722046093910278,0.0,0.0,0.0269643616383552,0.04210889246991659,0.013199437393540459,0.008592963722831817,0.0,-0.0031329573305710497,0.0,0.0,0.0044682826800504965,0.0130720815673527,-0.00833338155914441,-0.005725987014885189,-0.0011133792205988242,0.01132800030520755,0.0031421864030724955,0.0009254975209429712,0.016368651910068317,-0.00295945762020032,0.013129291441792802,-0.0019151099131709602
2023-12-21,0.0018399269220072951,0.008222212610544873,0.012067843289968367,0.0,0.0,0.004174770333169825,-0.006691069855629684,0.007745972114655329,-0.0025873235649509123,0.0,0.0,-0.003134798805371392,0.005770633950564002,-0.011618909168200669,0.0,0.003437273209915506,0.0,-0.005089069507471293,0.0,-0.003125700245218589,-0.013072081567352662,0.009715551786095978,0.0,-0.0026027157284159897,0.006238323412691718,0.0023501773449534514,-0.0009254975209429212,-0.004406786792568646,-0.0029682420130749264,-0.0021762794225955173,0.0016422273628165463
2023-12-22,-0.0018399269220072938,0.0,0.015387152186250143,-0.011471380962798074,-0.0038493311209525376,-0.005329504872566627,0.0,0.01733852716227304,0.010309369658861287,-0.005845121366499993,0.008605905092879295,-0.011049836186585046,-0.006977052241415806,-0.006019343376550625,-0.004287252011619812,-0.012330612457478674,-0.008073293825245301,0.005089069507471228,0.0,0.004907437910339451,0.022305757514298186,-0.0013821702269516474,0.0,0.0,0.002484473327661744,0.0,-0.0009263548601308994,-0.00306226846992682,-0.0023809535057418476,0.0,0.008172163196010912
2023-12-25,0.00611997014178454,0.0015028808038720475,0.017421545862064326,0.01014424075473545,0.01693566836384646,0.014766234896097902,0.023759216962900943,-0.0025310061600420965,0.011049836186584935,0.0150305859978832,0.005128216366919529,0.05256233009085551,0.006977052241415809,0.024793361620747363,0.00428725201161977,0.005197388261961951,0.008073293825245456,0.0037998779097748424,0.002508152807213138,0.0062112000926406764,0.010969031370573937,0.011004237591013778,0.008983318885191749,0.011107111595403896,0.022086787402843505,0.015528262326555194,0.005545300716425369,0.004420272413136989,0.018890762469554026,0.019418085857101516,0.0
2023-12-26,-0.004280043219777401,0.006486509229606852,-0.004540302918783098,0.005033789937775116,-0.003799190458476345,0.012304801316202815,-0.0012204425618591276,0.0050556224971806014,0.0025327155792838393,0.012434402198427622,0.0025542798050967007,-0.003016593539425679,0.0011980353655294338,-0.005595289698749056,-0.004287252011619812,-0.005197388261961887,0.011116643003922327,-0.003799877909774786,0.0020020026706729687,0.005733202032511506,0.0,-0.004799460704130848,-0.0032573318703065105,0.012258867269282606,0.016847570572611225,0.005378422492758606,0.003679856958400618,0.0015255533088369701,0.0,-0.004282661792000736,-0.0031730030224481343
2023-12-27,0.0024479816386400372,0.0047961722634930135,0.0,0.0013204808468317256,0.0021727330655020665,-0.0030972853143019946,-0.0013747806335471663,-0.002524616337138356,0.0050462680676244395,-0.0019029501460860756,-0.0025542798050967423,0.012012156448003434,0.0035855183625968633,0.0,-0.008630042774214928,0.010613452707683827,-0.009548937411434135,0.0037998779097748424,-0.0020020026706730793,0.0017574696966461256,-0.003642991278501092,0.0013736265896119398,0.020186393970754477,-0.001273769619952988,0.0,0.0030604461531061264,0.0009178522902289597,0.0,0.0,-0.0021482285382896063,0.015362193939800612
2023-12-28,0.018771365588101874,0.001648533179149025,-0.007135751700031559,0.0013187394763587432,0.009181809037423709,-0.002965475589857814,-0.0038287817659488532,0.0025246163371384616,0.0025136167403158995,0.007590169266675653,0.008489015324911314,0.0,0.004523278751355793,0.0012461060802471558,0.00863004277421497,0.0,0.0015652517380829222,0.005044146886678003,0.043143946001848295,0.006126933827502738,0.007272759329079878,0.02105340919783248,-0.0024009615375381503,0.0012737696199530638,0.04206227517345242,0.022659579781272636,0.019082814416440476,0.014628255803616404,0.01624165632863158,0.01069528911674795,-0.0030281842807466488
2023-12-29,0.00657700427635755,0.0031247455735087006,0.01619583632443403,-0.002639220323190456,0.0,-0.005246378570312858,-0.006619991846190869,0.04342073287578838,0.04819225682725497,0.0,0.005059032712395206,0.0,-0.005717023670482102,0.0,0.0,0.007094830983913396,0.012820688429061469,0.0,0.010501289820663234,-0.006126933827502787,0.012601426878003795,0.009364616931042761,0.005593302636511377,-0.03065232590721251,-0.011507606851479802,-0.0022429915945815218,0.0035938942545892623,-0.01310502626309489,0.021065396084178817,-0.008547060578458408,-0.010089160034296161
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.022393393020755978,-0.016055960245757398,-0.009060084624402465,0.0026392203231904825,0.0037563768344755916,-0.0021347763035064137,0.0012349492153030267,-0.01165627573429475,-0.020137611626831194,-0.018121621319017248,0.01087421840437087,0.020680205237538822,-0.008155478160220421,0.0015554521723741726,0.0,0.0121154862133987,0.007882382444285881,0.013741627852296389,0.0018975337761914111,-0.009261367189591764,-0.007181359408664585,0.009277733878236893,-0.005593302636511326,0.038982689183865285,-0.004640379556502225,0.010424517335884207,-0.01354422510775726,0.010263402955225267,-0.018766544497067973,-0.008620743043906975,0.002000308354087522
2024-01-03,0.022472855852058576,-0.006360918668784851,0.018318111193365155,0.0049954093626044275,0.014358130204300825,0.0042650050434539805,0.005385042630887774,0.030312640808822677,0.00487013949604273,0.012434402198427622,0.015683359015551995,0.007283353391108094,0.01742911494554962,0.0102057480847567,0.012807005356390393,0.001924928409584418,0.0,0.026929411878631328,-0.02738580945117861,0.01364157568215275,0.026668247082161273,0.015707129205357877,0.00877548511497405,0.012010541437884117,0.009259325412796726,0.014706147389695487,0.003629768050578731,0.010159134755576848,0.013683223751457172,0.006472514505617298,-0.012061258225604634
2024-01-04,0.011894787652149146,-0.011484672761139137,-0.003356646508272461,0.00731646848834082,0.035782920530437405,0.009178910734524889,0.009164566968970557,-0.00952388151125559,0.02004075088344619,-0.0019029501460860756,0.04875116336991059,-0.011678964864146374,0.0,0.005523180656110287,0.005288219621564382,0.0016812781671444283,0.006489810905372383,0.017953803616595845,0.010659015645864977,0.019905460346812884,0.0035026305512020745,0.015464225697581553,0.025099356802295403,0.016260520871780326,0.0011514106050420575,0.014493007302566824,0.0,0.0,0.012939702344813793,0.006430890330290331,0.0058222900086632185
2024-01-05,0.006174591607312687,-0.004938281640582566,0.01914863558790738,-0.0023458892551534837,0.013660723442077085,0.0021062986092281024,0.006365586817571727,0.018957913744614207,0.004750602758597799,0.0019029501460860636,0.019313076143606608,-0.0029411785908160393,0.015034344725606191,0.0030553033238815324,-0.013807972966334917,-0.00529356385305809,-0.008022965670999471,0.008269391482506766,0.0019258551932142657,0.016149947271114753,0.024180798197214613,0.0025542798050967007,0.005407506417392934,0.0035001785822096204,-0.008087854601699005,0.014994925728076426,-0.0013596195160394844,-0.0028208763416413406,-0.00785638159920307,-0.0021390382487493074,-0.00036147354604172357
2024-01-08,-0.003924871873297245,-0.0034199759736186276,0.04198679141689175,0.0,0.01891544699253576,-0.000982387279905481,-0.005149965941541477,-0.014184634991956413,0.0023668650102660225,0.0018993358036523157,0.00989730195619442,-0.019331457018307147,-0.015034344725606212,0.0027418143604442525,0.008519753344770486,-0.010428128937069403,0.0032551488771640612,0.01285815494336866,-0.012584870839079311,-0.0016877641137197409,-0.003418806748785609,0.027054182266621204,-0.0023139231303972345,0.0069638164430712276,0.005783706116848761,0.009873140849936941,0.0058783800293659245,-0.008845922657974018,0.0022509857563188817,0.014878064026179076,-0.007355674118061625
2024-01-09,-0.014144507386164625,-0.011542896703093648,-0.00767301026096549,0.0,0.015170342316715579,-0.007186672233482291,-0.011762145838452956,-0.004773278752657771,0.0,-0.005231878759333025,0.006795043132828808,-0.007535830688702848,-0.011665410228799642,-0.018732314979065218,0.005288219621564382,-0.012510895429635517,-0.008254197934276538,0.0,0.006312232660650252,-0.0029604589183834427,0.0,0.011724910623833792,-0.011650617219975139,0.01155683410274331,-0.008106587532988485,0.0021030501967786684,-0.01042384240104059,-0.0015099407281168543,-0.00507186209796034,-0.014878064026179113,-0.0017413790736289696
2024-01-10,0.010204170174241668,-0.006780865762904018,0.028797801553453392,0.012448293526567863,0.03249210817244782,-0.019853540768744148,-0.005238033852738839,0.009523881511255541,0.007067167223092353,-0.012959144642505117,0.0030052614654635166,0.0015117160853221608,-0.01059229932294546,0.005872370453036307,-0.005288219621564412,-0.005197388261961887,-0.012998533973784188,0.025230696176229226,-0.001937985102678577,-0.008934328733765855,0.008525200823359627,-0.003072199036970252,0.041321869561906005,0.019193795175439034,-0.007001195458983477,0.00488998529419177,-0.0068571697261369125,-0.008769027523591285,0.023451661035049882,-0.002143623543251453,-0.0010898282209304507
2024-01-11,0.0,0.020035212481551958,-0.01901841873907284,0.03619273933246918,0.0,0.0031686617323102564,0.006619991846190899,-0.018656365074528045,0.0046838493124264375,0.005299940134219735,-0.012075618435427645,-0.0015117160853220786,0.004828594606195457,0.017110102715002476,0.022025011977088244,0.0,0.009909728429197833,0.009019226866849236,0.008210623281107525,0.005965079468474893,0.0016963532481785555,-0.007412016638629048,0.0,-0.0023580944058239125,-0.016529301951210582,0.004866189651172906,0.0009170106098814064,0.00591068173555179,0.0022050725583139755,0.006417134320633509,-0.0018213662457337405
2024-01-12,0.02120615180920546,-0.008241804895103642,-0.010842364578038229,-0.004734031514676959,0.01632118299891637,-0.0031686617323101666,-0.012040898794196939,-0.03839054118278949,0.005436906596736044,-0.012572699463299314,0.03286330090818507,-0.01986314349941156,-0.013091096046879679,-0.014340444074209816,-0.016736792355523864,-0.012735844513799936,-0.005039747050058566,0.01559051622911696,-0.006272638178428991,-0.0012752392801524506,0.01346821705086661,0.014769499245926257,0.0029940142126046996,-0.006768215346138739,-0.01680711831638129,-0.004866189651172899,-0.014774045271307656,-0.01032420103699748,0.0,-0.015037877364540446,0.018821110480745824
2024-01-15,-0.019515534331297924,-0.0067468468021276515,0.012944309650410298,-0.019163470960754606,-0.0032429956613054416,0.007330252010538671,0.008043353495284993,0.007000028583543356,0.004636793469801525,-0.0019483688579542788,0.005130095531029621,0.012270092591814401,0.02363264071734292,-0.008642029093829,-0.005288219621564412,0.0017576903458114547,-0.011531448018924539,-0.012229168526412083,-0.006312232660650224,-0.025415970705439373,-0.003350086885281863,-0.010439149144705272,-0.013544225107757372,0.014662772178621808,0.007237667300230602,0.006944472352810995,0.0009298001599665274,-0.003066964407804317,-0.014979475652519364,-0.006514681021193754,0.0
2024-01-16,0.003933694311024746,-0.001737318018629,0.006540245680609975,0.0,0.0,0.0031455559250719908,-0.0013874973319759336,0.019734236864951325,0.0,0.025512815785219686,0.0021905813798186818,0.022608348027592824,0.03212845222372166,0.003095019493228137,0.009498752157907905,0.007249125608121967,0.0,0.004464293128685528,-0.015215017438516963,0.01515508546766146,0.0033500868852818057,-0.004330350101220895,0.016529301951210506,0.0,0.024927106670470493,0.013745920904635136,0.0027842245364048603,0.005954930400413035,0.005018131522846332,0.0065146810211938935,-0.010369621281766982
2024-01-17,0.0,0.008484164820756469,-0.0013046316266649694,0.0035578182383089792,-0.007919910952857708,0.0,-0.005259099515028341,0.011656275734294631,-0.006963277652144989,-0.005241851411600666,0.0,-0.011994146785819278,0.01329684882180809,-0.0058887509393559115,-0.009498752157907785,0.008926416821828414,0.0,-0.016844867698239625,0.004441161999968057,0.004288171236566193,-0.006711434587986804,-0.002482931132825652,-0.013503581034673546,0.00998842997217192,-0.017741447009596043,-0.004103972928382051,0.0009263548601308826,-0.00442027241313684,-0.007816901891610904,0.008620743043906955,-0.010391841630008048
2024-01-18,0.007821268920418727,0.006530354879549471,0.014000747236524079,0.0,0.011162906614163224,-0.0011426940252105813,0.0013948084400026818,-0.004840280505125253,-0.0031104224143925024,0.0,0.009437456615300417,0.0015071592905715604,0.020958513630333204,-0.0015554521723741784,0.0,-0.0071844728700931944,0.0017676524292343314,0.004519781705619336,0.0,0.004695846409129061,0.0033613477027049274,0.009894947771454683,0.005273081898158041,0.002151072228461119,0.030554668321972667,0.0,0.0036968618813259814,0.004420272413136989,0.010593910063362588,0.01067245989077198,0.007957865627687473
2024-01-19,0.013816191036344608,0.014961176719450364,0.04825056493139974,0.0025335711550928657,0.034101963290975965,0.007404277027978742,0.01841390067488416,0.009657245503175368,0.007757990810939337,0.005241851411600681,0.015770936192995317,0.02086513846396154,0.004450385627475641,0.010221554071538227,0.01369163041794389,0.005455009807764552,0.014803542639748864,0.007860792863934641,0.0019675362963108897,-0.003412972596240069,0.016639319003964724,0.015873349156290163,0.008230499136515444,0.016231194928582552,-0.00347826437632492,0.01429081823537515,-0.0013847221229466161,0.008950494608574305,0.009933856524290675,0.012658396871923465,0.0057410273174907
2024-01-22,0.013086337242893918,0.0,-0.0009818361122567018,-0.0012659832049114513,0.0017865123107972684,0.000992555912751643,-0.005335785203021756,-0.01208619981857865,0.011525290849053977,0.01789967715009372,0.0021314395280700397,-0.0014760150281205415,0.002217787557954759,-0.002777350959808149,0.0,0.001729463062328573,-0.008153801726932957,0.0,0.006367888282703016,0.007662872745569097,-0.0016515280384730646,0.0,0.0022329745043123913,-0.006362693787828657,-0.0011621151801772627,0.0,0.0,0.004361691196009505,0.004930166107858586,0.002094241603114685,-0.0035153745284248234
2024-01-23,-0.009251766671931887,0.012909895118332532,-0.008137142666945789,-0.009674209869892165,-0.013929679289128409,-0.008396832940730597,-0.0026019759074351377,-0.006832627850444725,-0.009209581593456004,0.0018656721829496967,-0.006407996295330183,-0.0029585820397452656,-0.016529301951210582,0.0027773509598082243,-0.008403410796379504,0.014215925680719402,-0.009991267363570205,-0.0033613477027047717,-0.00636788828270304,-0.00424990014932904,0.008230499136515444,0.014432000339038758,-0.0022329745043123414,-0.005580188449977557,-0.015231694595499006,-0.007460190584283534,-0.004629637898741994,-0.008911366244278992,-0.004930166107858609,-0.0062959284568147,0.0023363891400446568
2024-01-24,-0.009890190507452276,0.0,-0.010202900503067583,-0.002561476810357569,-0.006354991882377228,-0.006164452178089876,-0.003992634296545365,0.0,0.00691512551993252,-0.003734831605653308,-0.0028612322810321234,-0.01944713493552155,-0.022089022891448505,-0.005872370453036359,-0.005288219621564412,-0.0017050302510838342,0.0,0.007825640831390368,0.0,0.005521356137525828,0.008163310639160835,-0.005988041844622669,-0.016529301951210582,-0.004288312690776254,0.003535654832307797,-0.004776535864153464,0.0013911432802317816,-0.005928703738358046,-0.0027495205663693404,0.008385793376273964,-0.004243530833793963
